entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
1987-05-05,1987-05-18,1,289.3599853515625,283.60498700823103,SL,16,-97.70973325892844,-0.0010333203361514141
1987-05-06,1987-05-15,1,295.3500061035156,289.87286376953125,SL,15,-87.58738510131836,-0.0009272304963093074
1987-10-21,1987-12-04,1,236.8300018310547,225.08714294433594,SL,19,-228.61408888244628,-0.0024224343459436745
1987-10-22,1987-10-22,1,258.239990234375,245.2878472464425,SL,18,-238.78689360700358,-0.0025363713337242886
1987-10-23,1987-10-26,1,248.2899932861328,234.3614218575614,SL,18,-256.1835055934359,-0.002728075880403364
1987-10-26,1987-10-26,1,248.1999969482422,233.88142613002233,SL,18,-263.2018746730257,-0.0028104810882771183
1987-10-27,1988-01-05,1,227.6699981689453,258.028573172433,TP,20,601.6181001063754,0.0064422100012412635
1987-10-28,1988-02-22,1,233.19000244140625,264.48143223353793,TP,20,620.1647957938055,0.006598302936099985
1987-10-29,1988-02-22,1,233.30999755859372,265.3157130650111,TP,20,634.4481101771756,0.006706023258997302
1987-10-30,1987-11-30,1,244.7700042724609,228.1000039236886,SL,19,-322.38063670785056,-0.0033848172758039197
1987-11-02,1987-11-30,1,251.72999572753903,234.70571027483257,SL,18,-311.96827807181205,-0.003286617905824866
1987-11-03,1987-11-10,1,255.75,238.62142726353238,SL,18,-313.9178092564171,-0.0033180616181558206
1987-11-04,1987-11-30,1,250.80999755859372,233.45070975167408,SL,18,-317.98176048060816,-0.003372206127867337
1987-11-05,1987-11-30,1,248.92999267578125,231.74927629743306,SL,18,-314.73363467843154,-0.0033490533543464067
1987-11-06,1987-11-10,1,254.4900054931641,237.9542912074498,SL,18,-303.2236772417339,-0.0032374191834665684
1987-11-09,1987-11-20,1,250.41000366210935,237.4700044904436,SL,18,-238.42736515590116,-0.0025538783070373668
1987-11-10,1987-11-30,1,243.13999938964844,231.75428444998607,SL,19,-221.94824384198824,-0.0023834517616770656
1987-11-11,1987-11-30,1,239.00999450683597,228.83213588169647,SL,19,-198.92050377328025,-0.002141265696717554
1987-11-12,1987-11-30,1,241.92999267578125,232.50427682059154,SL,19,-184.6852711094443,-0.0019922975797806598
1987-11-13,1987-11-20,1,248.5399932861328,239.10999189104353,SL,18,-175.2137449907574,-0.0018938964294606282
1987-11-16,1987-11-20,1,245.69000244140625,237.48714447021484,SL,18,-153.07386352539064,-0.0016577246119096976
1987-11-17,1987-11-20,1,246.72999572753903,238.92570931570867,SL,18,-145.9182953360422,-0.0015828568030083348
1987-11-18,1987-11-30,1,243.08999633789065,235.74071066720148,SL,18,-137.6627620064871,-0.0014956718816796703
1987-11-19,1987-11-20,1,245.5399932861328,238.79999324253626,SL,18,-126.73972066388833,-0.0013790583562594645
1987-12-15,1988-01-04,1,242.19000244140625,253.6699981689453,TP,18,201.28050305175782,0.0021931631418261426
1987-12-16,1988-01-04,1,242.80999755859372,254.1985648018973,TP,18,199.62363042340982,0.0021703498376568256
1987-12-17,1988-01-05,1,248.0800018310547,259.87571280343195,TP,18,206.85735746983178,0.002244125891919545
1987-12-18,1988-01-04,1,243.00999450683597,255.07141985212056,TP,19,223.54989166477733,0.0024197872733677057
1987-12-21,1988-01-05,1,249.13999938964844,260.0028533935547,TP,18,190.04685208129882,0.0020521720771074477
1987-12-22,1987-12-28,1,249.55999755859372,244.25499943324493,SL,18,-100.98204621233288,-0.0010881955022788445
1987-12-23,1987-12-28,1,249.9600067138672,244.74715096609933,SL,18,-99.3306835806711,-0.0010715662800300288
1987-12-24,1987-12-28,1,253.1300048828125,248.29500470842635,SL,18,-92.58634322684136,-0.0009998806664993725
1987-12-28,1987-12-28,1,252.00999450683597,247.39285060337613,SL,18,-88.64477016340005,-0.0009582720420425601
1988-01-05,1988-01-08,1,255.9499969482422,251.41928100585938,SL,18,-87.15998690795898,-0.0009431249355306082
1988-01-11,1988-01-29,1,243.3800048828125,253.75287083217074,TP,18,181.33074700055775,0.0019639630330763338
1988-01-12,1988-01-12,1,247.44000244140625,242.2364273071289,SL,18,-99.1182724609375,-0.001071429205939762
1988-01-13,1988-01-29,1,245.41000366210935,256.54286847795754,TP,18,194.97418661934952,0.0021098541721589225
1988-01-14,1988-02-01,1,245.8300018310547,257.6600080217634,TP,18,207.51517139979816,0.0022408348100830407
1988-01-15,1988-02-01,1,246.0200042724609,257.7971518380301,TP,18,206.56029610334147,0.0022255366110453447
1988-01-18,1988-01-20,1,252.0500030517578,245.71214512416293,SL,18,-119.61834275163952,-0.001285938539807321
1988-01-19,1988-01-20,1,251.83999633789065,245.85642351422993,SL,18,-113.23743075997504,-0.0012189089718702044
1988-01-20,1988-01-20,1,249.30999755859372,243.11356789725164,SL,18,-117.02331386021213,-0.001261198214408314
1988-01-21,1988-01-29,1,242.6499938964844,255.7157113211496,TP,19,242.6382811846055,0.002618293652507122
1988-01-22,1988-01-29,1,243.13999938964844,256.4114314488003,TP,19,246.53754913548153,0.0026534229547217035
1988-01-25,1988-02-16,1,246.52999877929688,258.9442879813058,TP,18,218.01966565813368,0.002340282236088871
1988-01-26,1988-02-22,1,252.1300048828125,264.62000819614957,TP,18,219.28171955217664,0.0023483337013150353
1988-01-27,1988-02-22,1,249.5800018310547,262.1357160295759,TP,18,220.51041554042314,0.002355959484040923
1988-01-28,1988-02-22,1,249.38999938964844,261.8571406773159,TP,18,218.91952318900059,0.0023334646529245264
1988-01-29,1988-02-08,1,253.30999755859372,248.0649991716657,SL,18,-99.969550920759,-0.0010630954122381666
1988-02-01,1988-02-03,1,257.04998779296875,251.95284489222934,SL,18,-97.37547199358288,-0.001036611495435771
1989-05-09,1989-05-12,-1,306.0,308.3871416364397,SL,15,-41.39712454659562,-0.00044115077748443823
1989-05-10,1989-05-12,-1,305.19000244140625,307.62071446010043,SL,15,-42.038530317033796,-0.0004481836705940424
1989-05-11,1989-05-12,-1,305.79998779296875,308.08569989885603,SL,15,-39.87268140520381,-0.0004252835989927736
1989-05-12,1989-05-12,-1,306.95001220703125,309.1014404296875,SL,15,-37.87567352294922,-0.0004041553144574702
1989-10-30,1989-12-01,1,335.0599975585937,348.46571568080356,TP,13,168.9185556204665,0.0018031873279339165
1989-10-31,1989-12-01,1,335.0799865722656,348.51855904715404,TP,14,182.44889483642612,0.0019441166305056436
1989-11-01,1989-11-06,1,340.3599853515625,333.44498770577565,SL,13,-95.31964920479942,-0.0010137246668571634
1989-11-02,1989-11-06,1,341.20001220703125,334.2943006243024,SL,13,-95.20985073416615,-0.0010135844554588465
1990-05-18,1990-05-30,1,354.4700012207031,361.0142822265625,TP,13,79.46754306030273,0.0008468534487383278
1990-05-21,1990-05-30,1,354.6400146484375,360.9800153459821,TP,13,76.80968887765025,0.0008178371840119675
1990-05-22,1990-05-25,1,358.0,354.5971418108259,SL,13,-49.89115645926307,-0.0005307859032932215
1990-05-23,1990-05-25,1,358.42999267578125,354.8785640171596,SL,13,-51.828162466866736,-0.0005516863002900729
1990-05-24,1990-05-25,1,359.2900085449219,355.7564348493304,SL,13,-51.60722815377329,-0.0005496377865571686
1990-08-28,1990-09-14,1,321.44000244140625,315.0885750906808,SL,14,-94.42014294433571,-0.0010061656167955906
1990-09-06,1990-09-14,1,324.3900146484375,317.9757298060826,SL,14,-95.34144799804676,-0.001017006560257769
1990-10-16,1990-11-12,1,303.2300109863281,317.1771545410156,TP,15,203.65870315551757,0.0021746375855973546
1991-02-19,1991-02-26,1,369.05999755859375,363.56214032854353,SL,12,-71.40300673130571,-0.0007607763586020159
1991-02-20,1991-02-26,1,369.3699951171875,363.77999441964283,SL,12,-72.51244831194225,-0.0007731853273947932
1991-02-21,1991-03-05,1,365.1400146484375,376.2928728376116,TP,12,128.45261809430775,0.0013707236796166877
1991-02-22,1991-03-05,1,364.9700012207031,375.9557189941406,TP,12,126.44897326660157,0.001347495651118662
1991-02-25,1991-03-05,1,365.6499938964844,376.9499947684152,TP,12,130.21221053641202,0.0013857310893655756
1991-02-26,1991-03-06,1,367.260009765625,378.4571533203125,TP,12,128.9586025390625,0.0013704909384567342
1991-09-05,1991-09-10,1,389.9700012207031,385.3864266531808,SL,12,-60.682534824916104,-0.0006440132085997908
1991-09-06,1991-09-10,1,389.1400146484375,384.56715393066406,SL,12,-60.5440087890625,-0.0006429571287105871
1991-11-20,1991-11-22,1,379.4200134277344,374.7207271030971,SL,12,-61.94447605678023,-0.0006582528511704258
1991-11-21,1991-11-26,1,378.5299987792969,373.6671404157366,SL,12,-63.896660348075066,-0.0006794449802405853
1991-11-22,1991-11-22,1,380.0499877929688,375.3099866594588,SL,12,-62.44061345563587,-0.0006644135416461545
1991-11-25,1991-12-20,1,376.1400146484375,385.95001656668524,TP,12,112.20634284319158,0.0011947509067578453
1991-11-26,1991-12-13,1,375.3399963378906,385.0199977329799,TP,12,110.65593678501665,0.0011768364638055544
1991-11-27,1991-12-02,1,377.9599914550781,372.8149915422712,SL,12,-67.27551885114437,-0.0007146405578673097
1991-11-29,1991-12-02,1,376.5499877929688,371.5207039969309,SL,12,-65.87000540597079,-0.0007002107574533839
1991-12-02,1991-12-13,1,375.1099853515625,384.86712646484375,TP,12,111.58437353515625,0.0011869943814049174
1991-12-03,1991-12-06,1,381.3999938964844,375.893565586635,SL,12,-71.65393964495007,-0.0007613251169705124
1991-12-04,1991-12-06,1,380.9599914550781,375.6285640171596,SL,12,-69.54864915248336,-0.0007395193611472646
1991-12-05,1991-12-23,1,380.0700073242188,390.7371477399554,TP,12,122.44484490094837,0.0013029346775756013
1991-12-06,1991-12-20,1,377.3900146484375,388.2171587262835,TP,12,124.39704875837093,0.00132198560331615
1991-12-09,1991-12-23,1,379.0899963378906,388.83714076450894,TP,12,111.41665316336515,0.0011824778250918528
1991-12-10,1991-12-20,1,378.260009765625,387.7285853794643,TP,12,108.08378724888384,0.0011457509086609324
1992-01-02,1992-01-02,1,417.0299987792969,412.42428152901783,SL,11,-56.25021973964173,-0.0005956025813189758
1992-01-03,1992-01-21,1,417.2699890136719,412.5507027762277,SL,11,-57.50211849103637,-0.0006092211010253021
1992-01-06,1992-01-10,1,419.30999755859375,414.61142403738836,SL,11,-57.296718706403816,-0.0006074149897886635
1992-01-07,1992-01-10,1,417.9599914550781,413.33070591517856,SL,11,-56.519700844901124,-0.0005995418249561233
1992-01-08,1992-01-21,1,417.3599853515625,412.6385585239955,SL,11,-57.52665494210388,-0.0006105893264754637
1992-01-09,1992-01-21,1,418.0899963378906,413.17142377580916,SL,11,-59.70328814261291,-0.0006340793267196097
1992-01-10,1992-01-21,1,417.6199951171875,412.557137625558,SL,11,-61.285252354213256,-0.0006512935641194634
1992-01-13,1992-01-29,1,415.0499877929688,409.8821302141463,SL,11,-62.41198323277038,-0.0006636998758433614
1992-01-14,1992-01-29,1,414.3399963378906,409.45071193150113,SL,11,-59.33986843000122,-0.0006314495661478244
1992-01-20,1992-01-21,1,418.8599853515625,414.3714163643973,SL,11,-54.98171869768433,-0.0005854431425273106
1992-04-21,1992-06-17,1,410.1600036621094,405.21500505719865,SL,11,-59.90674469430115,-0.000638258286373978
1992-04-22,1992-06-17,1,410.260009765625,405.3221544538225,SL,11,-59.82926853724915,-0.0006378399467307003
1992-04-23,1992-06-17,1,409.80999755859375,404.9921439034598,SL,11,-58.50430017961792,-0.000624112540435979
1992-04-27,1992-05-11,1,409.0299987792969,418.6299961635045,TP,11,100.10064123971131,0.0010685211259525878
1992-10-20,1992-11-20,1,414.9800109863281,424.4371599469866,TP,11,98.46385844639343,0.0010499274701595872
1992-10-21,1992-11-20,1,415.5299987792969,425.2128688267299,TP,11,100.94074053519104,0.0010752097564422464
1992-10-22,1992-11-20,1,415.6700134277344,425.12430681501115,TP,11,98.42485711233948,0.0010472847898587464
1992-10-30,1992-11-04,1,420.8599853515625,417.57926286969865,SL,11,-41.71740713936951,-0.00044342759786965584
1992-12-16,1992-12-17,-1,432.5799865722656,434.98570469447543,SL,10,-29.38298108782071,-0.0003124596109087625
1992-12-17,1992-12-17,-1,431.5199890136719,434.03356279645647,SL,10,-30.45093771798262,-0.00032391750883607485
1993-08-12,1993-08-16,-1,450.4700012207031,452.88213893345426,SL,10,-29.626077139718355,-0.0003152452854959063
1993-08-16,1993-08-16,-1,450.25,452.6864253452846,SL,10,-29.866753452845902,-0.0003179064935382258
1993-08-17,1993-08-18,-1,452.3800048828125,454.8585728236607,SL,10,-30.30947945731035,-0.0003227215351056756
1993-08-18,1993-08-18,-1,453.2099914550781,455.66856166294644,SL,10,-30.11780199323398,-0.00032078416471124053
1993-08-19,1993-08-24,-1,456.010009765625,458.4885798863002,SL,10,-30.3458013044084,-0.0003233162960018808
1993-08-23,1993-08-24,-1,456.1199951171875,458.47428022112166,SL,10,-29.104050990513475,-0.0003101864801866575
1993-08-24,1993-08-24,-1,455.2300109863281,457.51501028878346,SL,10,-28.40229313441661,-0.00030280117817813956
1993-10-14,1993-10-14,-1,461.5499877929688,463.98141261509494,SL,10,-29.929748099191013,-0.0003191822572431004
1993-12-20,1993-12-23,-1,466.3800048828125,468.78929138183594,SL,10,-29.7566650390625,-0.00031743775392680185
1994-01-04,1994-01-06,-1,465.4400024414063,467.83500671386724,SL,10,-29.604442749023438,-0.0003159141620959818
1994-01-05,1994-01-07,-1,466.8900146484375,469.19859095982144,SL,10,-28.754663260323824,-0.0003069429848789151
1994-01-06,1994-01-07,-1,467.5499877929688,469.8621346609934,SL,10,-28.796968558175386,-0.0003074889563184688
1994-01-07,1994-01-07,-1,467.0899963378906,469.3907143729074,SL,10,-28.67808031354648,-0.0003063136766628424
1994-01-10,1994-01-10,-1,469.8999938964844,472.21428353445873,SL,9,-26.05770668683755,-0.00027841046355928
1994-04-06,1994-04-13,1,448.2900085449219,442.62286376953125,SL,10,-62.15434783935547,-0.0006642656652674071
1994-04-07,1994-04-18,1,448.1099853515625,442.4228406633649,SL,10,-62.352546735491394,-0.0006668268376753819
1994-04-08,1994-04-13,1,450.8900146484375,445.039297921317,SL,10,-64.01606741768965,-0.0006850741194316066
1994-04-11,1994-04-19,1,447.1199951171875,441.1178501674107,SL,10,-65.49264944893964,-0.0007013563855546457
1994-04-12,1994-04-13,1,449.8299865722656,443.8699842180525,SL,10,-65.09832340785411,-0.000697622856702278
1994-04-13,1994-04-18,1,447.6300048828125,441.6071450369699,SL,10,-65.7048985072543,-0.0007046147431129501
1994-04-14,1994-04-19,1,446.260009765625,439.94500732421875,SL,10,-68.61262451171875,-0.0007363158127020048
1994-04-15,1994-04-19,1,446.3800048828125,440.22071838378906,SL,10,-67.0566650390625,-0.0007201483030679161
1994-04-18,1994-04-19,1,446.2699890136719,440.3014177594866,SL,10,-65.14841243198964,-0.0007001590346536603
1994-04-19,1994-05-19,1,442.5400085449219,454.67286464146207,TP,10,115.90316087995274,0.0012465001121397888
1994-04-20,1994-05-18,1,442.5400085449219,454.4014369419643,TP,10,113.18888388497481,0.0012157934752303893
1994-04-21,1994-05-03,1,441.9599914550781,453.6314217703683,TP,10,111.29470323835116,0.0011939958984374026
1994-04-22,1994-05-09,1,448.7300109863281,443.16715131487166,SL,10,-61.115896824427935,-0.0006548838668847521
1994-05-20,1994-05-23,1,456.4800109863281,452.2678658621652,SL,10,-47.68625135149259,-0.0005113141268959269
1994-05-25,1994-06-15,1,454.8399963378906,462.93999808175226,TP,10,75.45161747523748,0.0008094411521520066
1994-05-26,1994-06-21,1,456.3299865722656,452.13427298409596,SL,10,-47.52043574741933,-0.0005093845245341162
1994-05-31,1994-06-21,1,457.3200073242188,453.6300114222936,SL,10,-42.47315909249434,-0.0004555134195780264
1994-06-01,1994-06-21,1,456.5,452.9578617640904,SL,10,-40.9863823590959,-0.00043976845200990113
1994-06-02,1994-06-21,1,457.6199951171875,454.14571271623885,SL,10,-40.3190239606584,-0.00043279827867324314
1994-07-08,1994-07-29,1,448.3800048828125,457.12001255580356,TP,10,81.91627668108242,0.000879698236628894
1994-07-12,1994-07-29,1,448.0199890136719,456.82856532505576,TP,10,82.60556322370216,0.0008863207844367105
1994-07-13,1994-07-29,1,448.0299987792969,456.47857666015625,TP,10,79.00547882080077,0.0008469428243172088
1994-07-14,1994-07-29,1,448.7300109863281,457.1128714425223,TP,10,78.34130445207852,0.0008391121606664625
1994-07-15,1994-08-02,1,453.2799987792969,461.7871398925781,TP,10,79.53861114501953,0.0008512222180308272
1994-07-18,1994-08-02,1,454.4100036621094,462.11857386997764,TP,10,71.54160204206154,0.0007649870524788676
1994-07-19,1994-07-20,1,455.2200012207031,451.7571476527623,SL,10,-40.18073569161543,-0.0004293200834971059
1994-08-05,1994-08-11,-1,458.3399963378906,460.84642464774,SL,10,-30.647683061872453,-0.000327602690716064
1994-08-08,1994-08-10,-1,457.0799865722656,459.57713099888394,SL,10,-30.542244131905854,-0.0003265826102858562
1994-08-09,1994-08-10,-1,457.8900146484375,460.3764430454799,SL,10,-30.4431841169084,-0.00032562972473405334
1994-08-10,1994-08-10,-1,457.9800109863281,460.3257250104632,SL,10,-29.036940351214053,-0.0003106892756043337
1995-01-06,1995-01-10,-1,460.3800048828125,462.94786071777344,SL,10,-31.282358398437502,-0.0003348188104157918
1995-01-10,1995-01-10,-1,460.8999938964844,463.4142783028739,SL,10,-30.751844002860338,-0.00032925089100070774
1995-03-28,1995-03-31,1,503.1900024414063,500.11286054338734,SL,9,-33.22298710414334,-0.00035582584468875567
1995-04-24,1995-04-24,-1,508.489990234375,511.7064208984375,SL,9,-34.524285888671876,-0.0003698946725051462
1995-04-26,1995-05-01,-1,511.989990234375,515.3978489467075,SL,9,-36.27863832310224,-0.0003888347072499595
1995-04-27,1995-05-03,-1,512.7000122070312,516.1200125558036,SL,9,-36.394303248814026,-0.00039022613822432736
1995-04-28,1995-05-03,-1,513.6400146484375,517.0521567208426,SL,9,-36.332038783482,-0.0003897106029091764
1995-05-01,1995-05-03,-1,514.760009765625,518.2285788399832,SL,9,-36.84996175711481,-0.00039542013166916093
1995-05-02,1995-05-03,-1,514.22998046875,517.6828329903739,SL,9,-36.70374251883356,-0.0003940069179838409
1995-05-11,1995-05-18,1,524.3300170898438,520.5393131801061,SL,8,-35.52027141462001,-0.0003814529009085559
1995-09-05,1995-09-05,-1,563.8599853515625,567.2999790736607,SL,8,-33.03082965959783,-0.0003548540965327116
1995-09-06,1995-09-08,-1,569.1699829101562,572.65283203125,SL,8,-33.41615283203125,-0.00035912110438906706
1995-09-07,1995-09-11,-1,570.1699829101562,573.5756923130581,SL,8,-32.80703508649593,-0.0003527016203176471
1995-09-08,1995-09-11,-1,570.2899780273438,573.6478315080915,SL,8,-32.42514767020063,-0.00034871902178564967
1995-09-11,1995-09-12,-1,572.6799926757812,576.0742754255023,SL,8,-32.73570193917437,-0.0003521817166761114
1995-09-12,1995-09-13,-1,573.9099731445312,577.0914001464844,SL,8,-31.04269580078125,-0.0003340854447118605
1995-09-13,1995-09-13,-1,576.510009765625,579.673579624721,SL,8,-30.920638950893117,-0.00033288306473922555
1995-09-19,1995-09-22,1,582.780029296875,579.4500252859933,SL,7,-28.389488281249886,-0.0003057351692965686
1995-11-21,1995-11-22,-1,596.8499755859375,600.5621207101004,SL,7,-31.162965698242076,-0.00033570624157910694
1995-11-24,1995-11-27,-1,598.4000244140625,602.0028860909598,SL,7,-30.408831909179575,-0.0003276922663916048
1995-11-27,1995-11-28,-1,599.969970703125,603.567116873605,SL,7,-30.379812988281593,-0.000327486867025893
1995-11-28,1995-11-28,-1,601.3200073242188,604.9921526227679,SL,7,-30.91425714111351,-0.0003333572128631987
1995-11-30,1995-12-04,-1,607.6400146484375,611.3128705705915,SL,7,-30.96347155761696,-0.0003339992469488618
1995-12-01,1995-12-04,-1,605.3699951171875,609.0649937220982,SL,7,-31.10258020019497,-0.0003356118892785678
1995-12-04,1995-12-04,-1,606.97998046875,610.6656930106027,SL,7,-31.048847656250114,-0.0003351445676325483
1996-03-11,1996-03-19,1,633.5,652.6614379882812,TP,7,128.69556591796874,0.0013896193651951876
1996-03-12,1996-03-12,1,640.02001953125,630.3485892159598,SL,7,-73.18015234375011,-0.0007890826562225359
1996-03-13,1996-04-11,1,637.0900268554688,627.1514500209263,SL,7,-75.0296680297855,-0.0008096643976604579
1996-03-15,1996-04-11,1,640.8699951171875,631.7492762974331,SL,7,-69.33112170410122,-0.0007487761796296374
1996-03-18,1996-04-10,1,641.4299926757812,632.6235613141741,SL,7,-67.13502947998025,-0.0007256016948080621
1996-03-19,1996-04-08,1,652.6500244140625,643.5243050711496,SL,7,-69.44858557128894,-0.0007511518630822725
1996-03-20,1996-04-08,1,651.6900024414062,642.8514273507254,SL,7,-67.43185565185559,-0.0007298872857416763
1996-03-21,1996-04-08,1,649.97998046875,641.1685485839844,SL,7,-67.22988305664063,-0.0007282326475044213
1996-03-22,1996-04-08,1,649.1900024414062,640.8028564453125,SL,7,-64.25435198974608,-0.0006965089795542079
1996-03-25,1996-04-08,1,650.6199951171875,642.681418282645,SL,7,-61.12437780761753,-0.0006630422735636254
1996-03-26,1996-04-08,1,650.0399780273438,642.1263994489398,SL,7,-60.945329895019306,-0.0006615386923820882
1996-03-27,1996-03-29,1,652.969970703125,644.999250139509,SL,7,-61.365833740234265,-0.0006665440485482548
1996-03-28,1996-04-08,1,648.9099731445312,640.7799682617188,SL,7,-62.45240399169922,-0.0006787986177391507
1996-05-21,1996-05-30,1,673.1500244140625,665.9357386997768,SL,6,-48.324614432198366,-0.0005255996714432499
1996-05-22,1996-05-30,1,672.760009765625,665.6085815429688,SL,6,-47.94512939453125,-0.0005217464557350749
1996-05-29,1996-05-30,1,672.22998046875,665.5457066127232,SL,6,-45.139023018973504,-0.0004914663846697471
1996-06-10,1996-06-13,1,673.3099975585938,666.6864406040737,SL,6,-44.781201712471805,-0.0004878102264645882
1996-06-11,1996-06-13,1,672.1599731445312,665.7192731584821,SL,6,-43.67715975516202,-0.00047601589091098966
1996-06-12,1996-06-17,1,670.969970703125,664.2807006835938,SL,6,-45.16143994140625,-0.0004924267338858529
1996-07-17,1996-07-24,1,628.3699951171875,619.2035609654018,SL,7,-69.56362902831997,-0.0007588745413713651
1996-07-30,1996-08-01,-1,630.9099731445312,641.7642517089844,SL,7,-81.3963197631836,-0.0008886325608016602
1996-08-05,1996-08-30,1,662.489990234375,652.4835684640067,SL,6,-65.01347056361617,-0.0007104064619875771
1996-08-06,1996-08-30,1,660.22998046875,651.759272984096,SL,6,-55.785624790736414,-0.0006100065378630071
1996-08-07,1996-08-30,1,662.3800048828125,654.0750122070312,SL,6,-54.80423608398438,-0.00059964100035077
1996-08-08,1996-08-29,1,664.1599731445312,656.3221261160714,SL,6,-52.01204200962602,-0.0005694316404547962
1996-08-09,1996-08-30,1,662.5900268554688,655.1214686802456,SL,6,-49.786889212471806,-0.0005453810621007984
1996-08-12,1996-08-30,1,662.0999755859375,654.8664158412388,SL,6,-48.37395832170788,-0.0005301925348414761
1996-08-13,1996-08-14,1,665.77001953125,658.9100298200335,SL,6,-46.154558384486414,-0.0005061356207554441
1996-08-14,1996-08-30,1,660.2000122070312,653.770734514509,SL,6,-43.53686622837602,-0.0004776715066712672
1996-08-15,1996-08-29,1,662.0499877929688,655.8328508649554,SL,6,-42.275121494837975,-0.0004640497412081153
1996-09-20,1996-10-04,1,683.0,696.0900006975446,TP,6,73.44200418526766,0.0008065397409338335
1996-12-23,1997-01-02,1,748.8699951171875,737.5742797851562,SL,6,-73.26751196289062,-0.0008039750303642456
1996-12-24,1997-01-02,1,746.9199829101562,736.1278381347656,SL,6,-70.23438854980469,-0.0007713122432245437
1996-12-26,1997-01-02,1,751.030029296875,740.6543099539621,SL,6,-67.76049623325883,-0.0007447184320673952
1996-12-27,1996-12-31,1,755.8200073242188,745.3721487862723,SL,6,-68.22207127162397,-0.0007503501496221823
1996-12-31,1996-12-31,1,753.8499755859375,744.634259905134,SL,6,-60.817393938336956,-0.0006694110459699508
1997-01-02,1997-01-02,1,740.739990234375,731.038556780134,SL,6,-63.65304066685258,-0.0007010920480937047
1997-01-03,1997-01-09,1,737.010009765625,756.1943097795759,TP,6,109.6837400251114,0.0012089343699892253
1997-01-08,1997-01-14,1,753.22998046875,771.489990234375,TP,6,104.0406787109375,0.001145351883283853
1997-01-09,1997-01-14,1,748.4099731445312,766.2456926618304,TP,6,101.52385726492766,0.0011163663365602121
1997-01-10,1997-01-17,1,754.8499755859375,773.0499790736607,TP,6,103.67092107282338,0.0011387044504036674
1997-01-15,1997-01-23,1,768.8599853515625,787.0785609654018,TP,5,86.24857814243886,0.0009462627699878222
1997-03-18,1997-03-18,1,795.7100219726562,785.8450142996652,SL,5,-54.303588474818554,-0.0005952200833021896
1997-03-20,1997-03-27,1,785.77001953125,776.0421534946987,SL,5,-53.568180280412705,-0.0005875089922251257
1997-03-21,1997-03-27,1,782.6500244140625,772.8471592494419,SL,5,-53.92757594517323,-0.0005917983508633729
1997-03-24,1997-03-27,1,784.0999755859375,774.7156851632254,SL,5,-51.841951991490035,-0.0005692477043498313
1997-03-25,1997-03-27,1,790.8900146484375,781.4150085449219,SL,5,-52.32948059082031,-0.0005749282619310396
1997-04-21,1997-04-29,1,766.3400268554688,786.5828770228794,TP,5,96.38255070277599,0.0010595352483307224
1997-04-22,1997-04-29,1,760.3699951171875,780.7242780412946,TP,5,96.96956464494961,0.0010648600472222146
1997-04-23,1997-04-28,1,774.6099853515625,764.2414158412388,SL,5,-56.71589747837636,-0.0006221565520595383
1997-04-24,1997-04-29,1,773.6400146484375,794.3271571568081,TP,5,98.56751246861073,0.0010819294690720509
1997-04-25,1997-04-29,1,771.1799926757812,791.3399919782366,TP,5,95.94409654889805,0.0010519952752098421
1997-04-28,1997-04-29,1,765.3699951171875,785.4771379743304,TP,5,95.7088643101285,0.0010483132109942587
1997-04-29,1997-04-29,1,772.9600219726562,793.452880859375,TP,5,97.59949432373047,0.0010679020626476337
1997-04-30,1997-05-05,1,794.0499877929688,816.1285574776786,TP,5,105.42259848458419,0.001152269424237353
1997-05-01,1997-05-05,1,801.3400268554688,824.3957432338169,TP,5,110.27188175746349,0.0012038849100859434
1997-05-02,1997-05-05,1,798.530029296875,820.0200282505581,TP,5,102.45734462193104,0.0011172252826195874
1997-05-05,1997-05-12,1,812.969970703125,835.0699637276786,TP,5,105.43511526925215,0.001148412741448027
1997-05-07,1997-05-07,1,827.760009765625,816.4564470563616,SL,5,-61.656613595144925,-0.0006708013531011867
1997-05-08,1997-05-14,1,815.6199951171875,838.94140625,TP,5,111.52895568847656,0.0012142086450829764
1997-05-09,1997-05-21,1,820.260009765625,845.1657104492188,TP,5,119.42720336914063,0.0012986195699855063
1997-05-12,1997-05-27,1,824.780029296875,849.8142961774554,TP,5,120.04743425641757,0.0013036708228560002
1997-05-13,1997-06-09,1,837.6599731445312,862.5570940290179,TP,5,119.29730455671054,0.0012938379524248483
1997-05-14,1997-06-06,1,833.1300048828125,858.4671282087054,TP,5,121.51996660505039,0.001316240813387967
1997-05-15,1997-06-09,1,836.0399780273438,861.0899483816964,TP,5,120.06965188162675,0.001298822198955941
1997-05-16,1997-05-16,1,841.8800048828125,829.1721627371652,SL,5,-68.74861075265059,-0.0007427055555731399
1997-05-19,1997-06-06,1,829.75,855.4713919503348,TP,5,123.45820975167402,0.001334736060105726
1997-07-18,1997-07-18,1,931.6099853515624,919.9556971958705,SL,4,-51.34359256417391,-0.0005543478789992541
1997-08-21,1997-08-21,1,939.3499755859376,923.8349696568082,SL,4,-66.81742361886141,-0.0007218162910012005
1997-08-22,1997-08-22,1,925.0499877929688,909.4056963239398,SL,4,-67.27736582728781,-0.0007273099459282949
1997-08-26,1997-08-28,1,920.1599731445312,903.201398577009,SL,5,-90.39367270333418,-0.0009779227771901005
