Date,0
1930-01-31,99805.55603931125
1930-02-03,99805.55603931125
1930-02-04,99805.55603931125
1930-02-05,99805.55603931125
1930-02-06,99805.55603931125
1930-02-07,99805.55603931125
1930-02-10,99805.55603931125
1930-02-11,99805.55603931125
1930-02-13,99805.55603931125
1930-02-14,99805.55603931125
1930-02-17,99805.55603931125
1930-02-18,99805.55603931125
1930-02-19,99805.55603931125
1930-02-20,99805.55603931125
1930-02-21,99805.55603931125
1930-02-24,99805.55603931125
1930-02-25,99805.55603931125
1930-02-26,99805.55603931125
1930-02-27,99805.55603931125
1930-02-28,99805.55603931125
1930-03-03,99805.55603931125
1930-03-04,99805.55603931125
1930-03-05,99805.55603931125
1930-03-06,99805.55603931125
1930-03-07,99805.55603931125
1930-03-10,99805.55603931125
1930-03-11,99805.55603931125
1930-03-12,99805.55603931125
1930-03-13,99805.55603931125
1930-03-14,99805.55603931125
1930-03-17,99805.55603931125
1930-03-18,99805.55603931125
1930-03-19,99805.55603931125
1930-03-20,99805.55603931125
1930-03-21,99805.55603931125
1930-03-24,99805.55603931125
1930-03-25,99805.55603931125
1930-03-26,99805.55603931125
1930-03-27,99805.55603931125
1930-03-28,99805.55603931125
1930-03-31,99805.55603931125
1930-04-01,99805.55603931125
1930-04-02,99805.55603931125
1930-04-03,99805.55603931125
1930-04-04,99805.55603931125
1930-04-07,99805.55603931125
1930-04-08,99805.55603931125
1930-04-09,99805.55603931125
1930-04-10,99805.55603931125
1930-04-11,99805.55603931125
1930-04-14,99805.55603931125
1930-04-15,99805.55603931125
1930-04-16,99805.55603931125
1930-04-17,99805.55603931125
1930-04-21,99805.55603931125
1930-04-22,99805.55603931125
1930-04-23,99805.55603931125
1930-04-24,99805.55603931125
1930-04-25,99805.55603931125
1930-04-28,99805.55603931125
1930-04-29,99805.55603931125
1930-04-30,99805.55603931125
1930-05-01,99805.55603931125
1930-05-02,99805.55603931125
1930-05-05,99805.55603931125
1930-05-06,99805.55603931125
1930-05-07,99805.55603931125
1930-05-08,99805.55603931125
1930-05-09,99805.55603931125
1930-05-12,99805.55603931125
1930-05-13,99805.55603931125
1930-05-14,99805.55603931125
1930-05-15,99805.55603931125
1930-05-16,99805.55603931125
1930-05-19,99805.55603931125
1930-05-20,99805.55603931125
1930-05-21,99805.55603931125
1930-05-22,99805.55603931125
1930-05-23,99805.55603931125
1930-05-26,99805.55603931125
1930-05-27,99805.55603931125
1930-05-28,99805.55603931125
1930-05-29,99805.55603931125
1930-06-02,99805.55603931125
1930-06-03,99805.55603931125
1930-06-04,99805.55603931125
1930-06-05,99805.55603931125
1930-06-06,99805.55603931125
1930-06-09,99805.55603931125
1930-06-10,99805.55603931125
1930-06-11,99805.55603931125
1930-06-12,99805.55603931125
1930-06-13,99805.55603931125
1930-06-16,99805.55603931125
1930-06-17,99805.55603931125
1930-06-18,99805.55603931125
1930-06-19,99805.55603931125
1930-06-20,99805.55603931125
1930-06-23,99805.55603931125
1930-06-24,99805.55603931125
1930-06-25,99805.55603931125
1930-06-26,99805.55603931125
1930-06-27,99805.55603931125
1930-06-30,99805.55603931125
1930-07-01,99805.55603931125
1930-07-02,99805.55603931125
1930-07-03,99805.55603931125
1930-07-07,99805.55603931125
1930-07-08,99805.55603931125
1930-07-09,99805.55603931125
1930-07-10,99805.55603931125
1930-07-11,99805.55603931125
1930-07-14,99805.55603931125
1930-07-15,99805.55603931125
1930-07-16,99805.55603931125
1930-07-17,99805.55603931125
1930-07-18,99805.55603931125
1930-07-21,99805.55603931125
1930-07-22,99805.55603931125
1930-07-23,99805.55603931125
1930-07-24,99805.55603931125
1930-07-25,99805.55603931125
1930-07-28,99805.55603931125
1930-07-29,99805.55603931125
1930-07-30,99805.55603931125
1930-07-31,99805.55603931125
1930-08-01,99805.55603931125
1930-08-04,99805.55603931125
1930-08-05,99805.55603931125
1930-08-06,99805.55603931125
1930-08-07,99805.55603931125
1930-08-08,99805.55603931125
1930-08-11,99805.55603931125
1930-08-12,99805.55603931125
1930-08-13,99805.55603931125
1930-08-14,99805.55603931125
1930-08-15,99805.55603931125
1930-08-18,99805.55603931125
1930-08-19,99805.55603931125
1930-08-20,99805.55603931125
1930-08-21,99805.55603931125
1930-08-22,99805.55603931125
1930-08-25,99805.55603931125
1930-08-26,99805.55603931125
1930-08-27,99805.55603931125
1930-08-28,99805.55603931125
1930-08-29,99805.55603931125
1930-09-02,99805.55603931125
1930-09-03,99805.55603931125
1930-09-04,99805.55603931125
1930-09-05,99805.55603931125
1930-09-08,99805.55603931125
1930-09-09,99805.55603931125
1930-09-10,99805.55603931125
1930-09-11,99805.55603931125
1930-09-12,99805.55603931125
1930-09-15,99805.55603931125
1930-09-16,99805.55603931125
1930-09-17,99805.55603931125
1930-09-18,99805.55603931125
1930-09-19,99805.55603931125
1930-09-22,99805.55603931125
1930-09-23,99805.55603931125
1930-09-24,99805.55603931125
1930-09-25,99805.55603931125
1930-09-26,99805.55603931125
1930-09-29,99805.55603931125
1930-09-30,99805.55603931125
1930-10-01,99805.55603931125
1930-10-02,99805.55603931125
1930-10-03,99805.55603931125
1930-10-06,99805.55603931125
1930-10-07,99805.55603931125
1930-10-08,99805.55603931125
1930-10-09,99805.55603931125
1930-10-10,99805.55603931125
1930-10-14,99805.55603931125
1930-10-15,99805.55603931125
1930-10-16,99805.55603931125
1930-10-17,99805.55603931125
1930-10-20,99805.55603931125
1930-10-21,99805.55603931125
1930-10-22,99805.55603931125
1930-10-23,99805.55603931125
1930-10-24,99805.55603931125
1930-10-27,99805.55603931125
1930-10-28,99805.55603931125
1930-10-29,99805.55603931125
1930-10-30,99805.55603931125
1930-10-31,99805.55603931125
1930-11-03,99805.55603931125
1930-11-05,99805.55603931125
1930-11-06,99805.55603931125
1930-11-07,99805.55603931125
1930-11-10,99805.55603931125
1930-11-11,99805.55603931125
1930-11-12,99805.55603931125
1930-11-13,99805.55603931125
1930-11-14,99805.55603931125
1930-11-17,99805.55603931125
1930-11-18,99805.55603931125
1930-11-19,99805.55603931125
1930-11-20,99805.55603931125
1930-11-21,99805.55603931125
1930-11-24,99805.55603931125
1930-11-25,99805.55603931125
1930-11-26,99805.55603931125
1930-11-28,99805.55603931125
1930-12-01,99805.55603931125
1930-12-02,99805.55603931125
1930-12-03,99805.55603931125
1930-12-04,99805.55603931125
1930-12-05,99805.55603931125
1930-12-08,99805.55603931125
1930-12-09,99805.55603931125
1930-12-10,99805.55603931125
1930-12-11,99805.55603931125
1930-12-12,99805.55603931125
1930-12-15,99805.55603931125
1930-12-16,99805.55603931125
1930-12-17,99805.55603931125
1930-12-18,99805.55603931125
1930-12-19,99805.55603931125
1930-12-22,99805.55603931125
1930-12-23,99805.55603931125
1930-12-24,99805.55603931125
1930-12-26,99805.55603931125
1930-12-29,99805.55603931125
1930-12-30,99805.55603931125
1930-12-31,99805.55603931125
1931-01-02,99805.55603931125
1931-01-05,99805.55603931125
1931-01-06,99805.55603931125
1931-01-07,99805.55603931125
1931-01-08,99805.55603931125
1931-01-09,99805.55603931125
1931-01-12,99805.55603931125
1931-01-13,99805.55603931125
1931-01-14,99805.55603931125
1931-01-15,99805.55603931125
1931-01-16,99805.55603931125
1931-01-19,99805.55603931125
1931-01-20,99805.55603931125
1931-01-21,99805.55603931125
1931-01-22,99805.55603931125
1931-01-23,99805.55603931125
1931-01-26,99805.55603931125
1931-01-27,99805.55603931125
1931-01-28,99805.55603931125
1931-01-29,99805.55603931125
1931-01-30,99805.55603931125
1931-02-02,99805.55603931125
1931-02-03,99805.55603931125
1931-02-04,99805.55603931125
1931-02-05,99805.55603931125
1931-02-06,99805.55603931125
1931-02-09,99805.55603931125
1931-02-10,99805.55603931125
1931-02-11,99805.55603931125
1931-02-13,99805.55603931125
1931-02-16,99805.55603931125
1931-02-17,99805.55603931125
1931-02-18,99805.55603931125
1931-02-19,99805.55603931125
1931-02-20,99805.55603931125
1931-02-24,99805.55603931125
1931-02-25,99805.55603931125
1931-02-26,99805.55603931125
1931-02-27,99805.55603931125
1931-03-02,99805.55603931125
1931-03-03,99805.55603931125
1931-03-04,99805.55603931125
1931-03-05,99805.55603931125
1931-03-06,99805.55603931125
1931-03-09,99805.55603931125
1931-03-10,99805.55603931125
1931-03-11,99805.55603931125
1931-03-12,99805.55603931125
1931-03-13,99805.55603931125
1931-03-16,99805.55603931125
1931-03-17,99805.55603931125
1931-03-18,99805.55603931125
1931-03-19,99805.55603931125
1931-03-20,99805.55603931125
1931-03-23,99805.55603931125
1931-03-24,99805.55603931125
1931-03-25,99805.55603931125
1931-03-26,99805.55603931125
1931-03-27,99805.55603931125
1931-03-30,99805.55603931125
1931-03-31,99805.55603931125
1931-04-01,99805.55603931125
1931-04-02,99805.55603931125
1931-04-06,99805.55603931125
1931-04-07,99805.55603931125
1931-04-08,99805.55603931125
1931-04-09,99805.55603931125
1931-04-10,99805.55603931125
1931-04-13,99805.55603931125
1931-04-14,99805.55603931125
1931-04-15,99805.55603931125
1931-04-16,99805.55603931125
1931-04-17,99805.55603931125
1931-04-20,99805.55603931125
1931-04-21,99805.55603931125
1931-04-22,99805.55603931125
1931-04-23,99805.55603931125
1931-04-24,99805.55603931125
1931-04-27,99805.55603931125
1931-04-28,99805.55603931125
1931-04-29,99805.55603931125
1931-04-30,99805.55603931125
1931-05-01,99805.55603931125
1931-05-04,99805.55603931125
1931-05-05,99805.55603931125
1931-05-06,99805.55603931125
1931-05-07,99805.55603931125
1931-05-08,99805.55603931125
1931-05-11,99805.55603931125
1931-05-12,99805.55603931125
1931-05-13,99805.55603931125
1931-05-14,99805.55603931125
1931-05-15,99805.55603931125
1931-05-18,99805.55603931125
1931-05-19,99805.55603931125
1931-05-20,99805.55603931125
1931-05-21,99805.55603931125
1931-05-22,99805.55603931125
1931-05-25,99805.55603931125
1931-05-26,99805.55603931125
1931-05-27,99805.55603931125
1931-05-28,99805.55603931125
1931-05-29,99805.55603931125
1931-06-01,99805.55603931125
1931-06-02,99805.55603931125
1931-06-03,99805.55603931125
1931-06-04,99805.55603931125
1931-06-05,99805.55603931125
1931-06-08,99805.55603931125
1931-06-09,99805.55603931125
1931-06-10,99805.55603931125
1931-06-11,99805.55603931125
1931-06-12,99805.55603931125
1931-06-15,99805.55603931125
1931-06-16,99805.55603931125
1931-06-17,99805.55603931125
1931-06-18,99805.55603931125
1931-06-19,99805.55603931125
1931-06-22,99805.55603931125
1931-06-23,99805.55603931125
1931-06-24,99805.55603931125
1931-06-25,99805.55603931125
1931-06-26,99805.55603931125
1931-06-29,99805.55603931125
1931-06-30,99805.55603931125
1931-07-01,99805.55603931125
1931-07-02,99805.55603931125
1931-07-03,99805.55603931125
1931-07-06,99805.55603931125
1931-07-07,99805.55603931125
1931-07-08,99805.55603931125
1931-07-09,99805.55603931125
1931-07-10,99805.55603931125
1931-07-13,99805.55603931125
1931-07-14,99805.55603931125
1931-07-15,99805.55603931125
1931-07-16,99805.55603931125
1931-07-17,99805.55603931125
1931-07-20,99805.55603931125
1931-07-21,99805.55603931125
1931-07-22,99805.55603931125
1931-07-23,99805.55603931125
1931-07-24,99805.55603931125
1931-07-27,99805.55603931125
1931-07-28,99805.55603931125
1931-07-29,99805.55603931125
1931-07-30,99805.55603931125
1931-07-31,99805.55603931125
1931-08-03,99805.55603931125
1931-08-04,99805.55603931125
1931-08-05,99805.55603931125
1931-08-06,99805.55603931125
1931-08-07,99805.55603931125
1931-08-10,99805.55603931125
1931-08-11,99805.55603931125
1931-08-12,99805.55603931125
1931-08-13,99805.55603931125
1931-08-14,99805.55603931125
1931-08-17,99805.55603931125
1931-08-18,99805.55603931125
1931-08-19,99805.55603931125
1931-08-20,99805.55603931125
1931-08-21,99805.55603931125
1931-08-24,99805.55603931125
1931-08-25,99805.55603931125
1931-08-26,99805.55603931125
1931-08-27,99805.55603931125
1931-08-28,99805.55603931125
1931-08-31,99805.55603931125
1931-09-01,99805.55603931125
1931-09-02,99805.55603931125
1931-09-03,99805.55603931125
1931-09-04,99805.55603931125
1931-09-08,99805.55603931125
1931-09-09,99805.55603931125
